#    workspaces/2/AA2244+FLY_0_0_d_30.dat
t1    6   15     5.457    -9.452    10.009 16744960 0 0 3 35
t1    6   16     5.821   -10.082     7.099 10157824 0 0 3 36
t1    6   17     6.185   -10.712     4.188 65352 0 0 3 37
t1    6   18     6.548   -11.342     1.278 57855 0 0 3 38
t1    6   19     6.912   -11.972    -1.632 9471 0 0 3 39
t1    6   20     7.276   -12.603    -4.543 7733503 0 0 3 40
t1    7    1     0.000    -0.728    50.755 17151 0 0 4 20
t1    7    2     0.000    -1.455    47.845 255 0 0 4 19
t1    7    3     0.000    -2.183    44.934 20735 0 0 4 18
t1    7    4     0.000    -2.910    42.024 65518 0 0 4 17
t1    7    5     0.000    -3.638    39.113 1048320 0 0 4 16
t1    7    6     0.000    -4.366    36.203 16771072 0 0 4 15
t1    7    7     0.000    -5.093    33.293 16711935 0 0 4 14
t1    7    8     0.000    -5.821    30.382 16756992 0 0 4 13
t1    7    9     0.000    -6.548    27.472 14745344 0 0 4 12
t1    7   10     0.000    -7.276    24.561 12254976 0 0 4 11
t1    7   11     0.000    -8.004    21.651 14221056 0 0 4 10
t1    7   12     0.000    -8.731    18.741 16763904 0 0 4 9
t1    7   13     0.000    -9.459    15.830 16728576 0 0 4 8
t1    7   14     0.000   -10.186    12.920 16739328 0 0 4 7
t1    7   15     0.000   -10.914    10.009 13565696 0 0 4 6
t1    7   16     0.000   -11.642     7.099 261888 0 0 4 5
t1    7   17     0.000   -12.369     4.188 65476 0 0 4 4
t1    7   18     0.000   -13.097     1.278 34559 0 0 4 3
t1    7   19     0.000   -13.825    -1.632 1114367 0 0 4 2
t1    7   20     0.000   -14.552    -4.543 8585471 0 0 4 1
t1    8    1    -0.364    -0.630    50.755 9502975 0 0 4 21
t1    8    2    -0.728    -1.260    47.845 11993343 0 0 4 22
t1    8    3    -1.091    -1.890    44.934 5832959 0 0 4 23
t1    8    4    -1.455    -2.521    42.024 27135 0 0 4 24
t1    8    5    -1.819    -3.151    39.113 65436 0 0 4 25
t1    8    6    -2.183    -3.781    36.203 6815488 0 0 4 26
t1    8    7    -2.547    -4.411    33.293 16756992 0 0 4 27
t1    8    8    -2.910    -5.041    30.382 16711935 0 0 4 28
t1    8    9    -3.274    -5.671    27.472 16740096 0 0 4 29
t1    8   10    -3.638    -6.301    24.561 16750592 0 0 4 30
t1    8   11    -4.002    -6.931    21.651 16744448 0 0 4 31
t1    8   12    -4.366    -7.562    18.741 16723456 0 0 4 32
t1    8   13    -4.729    -8.192    15.830 16732416 0 0 4 33
t1    8   14    -5.093    -8.822    12.920 16773120 0 0 4 34
t1    8   15    -5.457    -9.452    10.009 6225664 0 0 4 35
t1    8   16    -5.821   -10.082     7.099 65366 0 0 4 36
t1    8   17    -6.185   -10.712     4.188 65279 0 0 4 37
t1    8   18    -6.548   -11.342     1.278 27391 0 0 4 38
t1    8   19    -6.912   -11.972    -1.632 590079 0 0 4 39
t1    8   20    -7.276   -12.603    -4.543 5570815 0 0 4 40
t1    9    1    -0.630    -0.364    50.755 16711880 0 0 5 20
t1    9    2    -1.260    -0.728    47.845 16711876 0 0 5 19
t1    9    3    -1.890    -1.091    44.934 13107455 0 0 5 18
t1    9    4    -2.521    -1.455    42.024 767 0 0 5 17
t1    9    5    -3.151    -1.819    39.113 64511 0 0 5 16
