#    ../targets/2/RJ.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
RJ   3  57  29.326  29.326  -4.897 0     3     4 f RJ
RJ   3  58  29.841  29.841  -7.808 0     3     3 f RJ
RJ   3  59  30.355  30.355 -10.718 0     3     2 f RJ
RJ   3  60  30.870  30.870 -13.629 0     3     1 f RJ

RJ   4   1   0.672   0.278 158.086 0     4    60 f RJ
RJ   4   2   1.344   0.557 155.176 0     4    59 f RJ
RJ   4   3   2.017   0.835 152.266 0     4    58 f RJ
RJ   4   4   2.689   1.114 149.355 0     4    57 f RJ
RJ   4   5   3.361   1.392 146.445 0     4    56 f RJ
RJ   4   6   4.033   1.671 143.534 0     4    55 f RJ
RJ   4   7   4.706   1.949 140.624 0     4    54 f RJ
RJ   4   8   5.378   2.228 137.713 0     4    53 f RJ
RJ   4   9   6.050   2.506 134.803 0     4    52 f RJ
RJ   4  10   6.722   2.784 131.893 0     4    51 f RJ
RJ   4  11   7.394   3.063 128.982 0     4    50 f RJ
RJ   4  12   8.067   3.341 126.072 0     4    49 f RJ
RJ   4  13   8.739   3.620 123.161 0     4    48 f RJ
RJ   4  14   9.411   3.898 120.251 0     4    47 f RJ
RJ   4  15  10.083   4.177 117.340 0     4    46 f RJ
RJ   4  16  10.756   4.455 114.430 0     4    45 f RJ
RJ   4  17  11.428   4.734 111.520 0     4    44 f RJ
RJ   4  18  12.100   5.012 108.609 0     4    43 f RJ
RJ   4  19  12.772   5.290 105.699 0     4    42 f RJ
RJ   4  20  13.444   5.569 102.788 0     4    41 f RJ
RJ   4  21  14.117   5.847  99.878 0     4    40 f RJ
RJ   4  22  14.789   6.126  96.967 0     4    39 f RJ
RJ   4  23  15.461   6.404  94.057 0     4    38 f RJ
RJ   4  24  16.133   6.683  91.147 0     4    37 f RJ
RJ   4  25  16.806   6.961  88.236 0     4    36 f RJ
RJ   4  26  17.478   7.240  85.326 0     4    35 f RJ
RJ   4  27  18.150   7.518  82.415 0     4    34 f RJ
RJ   4  28  18.822   7.796  79.505 0     4    33 f RJ
RJ   4  29  19.494   8.075  76.594 0     4    32 f RJ
RJ   4  30  20.167   8.353  73.684 0     4    31 f RJ
RJ   4  31  20.839   8.632  70.774 0     4    30 f RJ
RJ   4  32  21.511   8.910  67.863 0     4    29 f RJ
RJ   4  33  22.183   9.189  64.953 0     4    28 f RJ
RJ   4  34  22.856   9.467  62.042 0     4    27 f RJ
RJ   4  35  23.528   9.746  59.132 0     4    26 f RJ
RJ   4  36  24.200  10.024  56.222 0     4    25 f RJ
RJ   4  37  24.872  10.302  53.311 0     4    24 f RJ
RJ   4  38  25.544  10.581  50.401 0     4    23 f RJ
RJ   4  39  26.217  10.859  47.490 0     4    22 f RJ
RJ   4  40  26.889  11.138  44.580 0     4    21 f RJ
RJ   4  41  27.561  11.416  41.669 0     4    20 f RJ
RJ   4  42  28.233  11.695  38.759 0     4    19 f RJ
RJ   4  43  28.906  11.973  35.849 0     4    18 f RJ
RJ   4  44  29.578  12.251  32.938 0     4    17 f RJ
RJ   4  45  30.250  12.530  30.028 0     4    16 f RJ
RJ   4  46  30.922  12.808  27.117 0     4    15 f RJ
