#    ../targets/2/AA12.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
AA12   5  26   9.459  16.383  96.059 0     3    39 f AA12
AA12   5  27   9.823  17.013  93.148 0     3    38 f AA12
AA12   5  28  10.186  17.644  90.238 0     3    37 f AA12
AA12   5  29  10.550  18.274  87.328 0     3    36 f AA12
AA12   5  30  10.914  18.904  84.417 0     3    35 f AA12
AA12   5  31  11.278  19.534  81.507 0     3    34 f AA12
AA12   5  32  11.642  20.164  78.596 0     3    33 f AA12
AA12   5  33  12.006  20.794  75.686 0     3    32 f AA12
AA12   5  34  12.369  21.424  72.775 0     3    31 f AA12
AA12   5  35  12.733  22.054  69.865 0     3    30 f AA12
AA12   5  36  13.097  22.685  66.955 0     3    29 f AA12
AA12   5  37  13.461  23.315  64.044 0     3    28 f AA12
AA12   5  38  13.825  23.945  61.134 0     3    27 f AA12
AA12   5  39  14.188  24.575  58.223 0     3    26 f AA12
AA12   5  40  14.552  25.205  55.313 0     3    25 f AA12
AA12   5  41  14.916  25.835  52.402 0     3    24 f AA12
AA12   5  42  15.280  26.465  49.492 0     3    23 f AA12
AA12   5  43  15.644  27.095  46.582 0     3    22 f AA12
AA12   5  44  16.007  27.726  43.671 0     3    21 f AA12
AA12   5  45  16.371  28.356  40.761 0     3    20 f AA12
AA12   5  46  16.735  28.986  37.850 0     3    19 f AA12
AA12   5  47  17.099  29.616  34.940 0     3    18 f AA12
AA12   5  48  17.463  30.246  32.030 0     3    17 f AA12
AA12   5  49  17.826  30.876  29.119 0     3    16 f AA12
AA12   5  50  18.190  31.506  26.209 0     3    15 f AA12
AA12   5  51  18.554  32.136  23.298 0     3    14 f AA12
AA12   5  52  18.918  32.767  20.388 0     3    13 f AA12
AA12   5  53  19.282  33.397  17.477 0     3    12 f AA12
AA12   5  54  19.645  34.027  14.567 0     3    11 f AA12
AA12   5  55  20.009  34.657  11.657 0     3    10 f AA12
AA12   5  56  20.373  35.287   8.746 0     3     9 f AA12
AA12   5  57  20.737  35.917   5.836 0     3     8 f AA12
AA12   5  58  21.101  36.547   2.925 0     3     7 f AA12
AA12   5  59  21.464  37.177   0.015 0     3     6 f AA12
AA12   5  60  21.828  37.808  -2.896 0     3     5 f AA12
AA12   5  61  22.192  38.438  -5.806 0     3     4 f AA12
AA12   5  62  22.556  39.068  -8.716 0     3     3 f AA12
AA12   5  63  22.920  39.698 -11.627 0     3     2 f AA12
AA12   5  64  23.283  40.328 -14.537 0     3     1 f AA12

AA12   6   1   0.443   0.577 168.820 0     3    65 f AA12
AA12   6   2   0.886   1.154 165.909 0     3    66 f AA12
AA12   6   3   1.329   1.732 162.999 0     3    67 f AA12
AA12   6   4   1.772   2.309 160.088 0     3    68 f AA12
AA12   6   5   2.215   2.886 157.178 0     3    69 f AA12
AA12   6   6   2.658   3.463 154.267 0     3    70 f AA12
AA12   6   7   3.101   4.041 151.357 0     3    71 f AA12
AA12   6   8   3.544   4.618 148.447 0     3    72 f AA12
AA12   6   9   3.986   5.195 145.536 0     3    73 f AA12
AA12   6  10   4.429   5.772 142.626 0     3    74 f AA12
AA12   6  11   4.872   6.350 139.715 0     3    75 f AA12
AA12   6  12   5.315   6.927 136.805 0     3    76 f AA12
AA12   6  13   5.758   7.504 133.894 0     3    77 f AA12
AA12   6  14   6.201   8.081 130.984 0     3    78 f AA12
AA12   6  15   6.644   8.659 128.074 0     3    79 f AA12
AA12   6  16   7.087   9.236 125.163 0     3    80 f AA12
AA12   6  17   7.530   9.813 122.253 0     3    81 f AA12
AA12   6  18   7.973  10.390 119.342 0     3    82 f AA12
AA12   6  19   8.416  10.968 116.432 0     3    83 f AA12
AA12   6  20   8.859  11.545 113.521 0     3    84 f AA12
AA12   6  21   9.302  12.122 110.611 0     3    85 f AA12
AA12   6  22   9.745  12.699 107.701 0     3    86 f AA12
AA12   6  23  10.188  13.277 104.790 0     3    87 f AA12
AA12   6  24  10.631  13.854 101.880 0     3    88 f AA12
AA12   6  25  11.073  14.431  98.969 0     3    89 f AA12
AA12   6  26  11.516  15.008  96.059 0     3    90 f AA12
AA12   6  27  11.959  15.586  93.148 0     3    91 f AA12
AA12   6  28  12.402  16.163  90.238 0     3    92 f AA12
AA12   6  29  12.845  16.740  87.328 0     3    93 f AA12
AA12   6  30  13.288  17.317  84.417 0     3    94 f AA12
AA12   6  31  13.731  17.895  81.507 0     3    95 f AA12
AA12   6  32  14.174  18.472  78.596 0     3    96 f AA12
AA12   6  33  14.617  19.049  75.686 0     3    97 f AA12
AA12   6  34  15.060  19.626  72.775 0     3    98 f AA12
AA12   6  35  15.503  20.204  69.865 0     3    99 f AA12
AA12   6  36  15.946  20.781  66.955 0     3   100 f AA12
AA12   6  37  16.389  21.358  64.044 0     3   101 f AA12
AA12   6  38  16.832  21.935  61.134 0     3   102 f AA12
AA12   6  39  17.275  22.513  58.223 0     3   103 f AA12
AA12   6  40  17.718  23.090  55.313 0     3   104 f AA12
AA12   6  41  18.160  23.667  52.402 0     3   105 f AA12
AA12   6  42  18.603  24.244  49.492 0     3   106 f AA12
AA12   6  43  19.046  24.822  46.582 0     3   107 f AA12
AA12   6  44  19.489  25.399  43.671 0     3   108 f AA12
AA12   6  45  19.932  25.976  40.761 0     3   109 f AA12
AA12   6  46  20.375  26.553  37.850 0     3   110 f AA12
AA12   6  47  20.818  27.131  34.940 0     3   111 f AA12
AA12   6  48  21.261  27.708  32.030 0     3   112 f AA12
AA12   6  49  21.704  28.285  29.119 0     3   113 f AA12
AA12   6  50  22.147  28.862  26.209 0     3   114 f AA12
AA12   6  51  22.590  29.440  23.298 0     3   115 f AA12
AA12   6  52  23.033  30.017  20.388 0     3   116 f AA12
AA12   6  53  23.476  30.594  17.477 0     3   117 f AA12
AA12   6  54  23.919  31.171  14.567 0     3   118 f AA12
AA12   6  55  24.362  31.749  11.657 0     3   119 f AA12
AA12   6  56  24.805  32.326   8.746 0     3   120 f AA12
AA12   6  57  25.248  32.903   5.836 0     3   121 f AA12
AA12   6  58  25.690  33.480   2.925 0     3   122 f AA12
AA12   6  59  26.133  34.058   0.015 0     3   123 f AA12
AA12   6  60  26.576  34.635  -2.896 0     3   124 f AA12
AA12   6  61  27.019  35.212  -5.806 0     3   125 f AA12
AA12   6  62  27.462  35.789  -8.716 0     3   126 f AA12
AA12   6  63  27.905  36.367 -11.627 0     3   127 f AA12
AA12   6  64  28.348  36.944 -14.537 0     3   128 f AA12

AA12   7   1   0.514   0.514 168.820 0     4    64 f AA12
AA12   7   2   1.029   1.029 165.909 0     4    63 f AA12
AA12   7   3   1.543   1.543 162.999 0     4    62 f AA12
AA12   7   4   2.058   2.058 160.088 0     4    61 f AA12
AA12   7   5   2.572   2.572 157.178 0     4    60 f AA12
AA12   7   6   3.087   3.087 154.267 0     4    59 f AA12
AA12   7   7   3.601   3.601 151.357 0     4    58 f AA12
AA12   7   8   4.116   4.116 148.447 0     4    57 f AA12
AA12   7   9   4.630   4.630 145.536 0     4    56 f AA12
AA12   7  10   5.145   5.145 142.626 0     4    55 f AA12
