#    ../targets/2/AA_MATRIX7.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
AA_MATRIX7  69   5 -39.000   0.000  27.000 0    10    75 f AA_MATRIX7
AA_MATRIX7  69   6 -39.000   0.000  24.000 0    10    76 f AA_MATRIX7
AA_MATRIX7  69   7 -39.000   0.000  21.000 0    10    77 f AA_MATRIX7
AA_MATRIX7  69   8 -39.000   0.000  18.000 0    10    78 f AA_MATRIX7
AA_MATRIX7  69   9 -39.000   0.000  15.000 0    10    79 f AA_MATRIX7
AA_MATRIX7  69  10 -39.000   0.000  12.000 0    10    80 f AA_MATRIX7
AA_MATRIX7  69  11 -39.000   0.000   9.000 0    10    81 f AA_MATRIX7
AA_MATRIX7  69  12 -39.000   0.000   6.000 0    10    82 f AA_MATRIX7
AA_MATRIX7  69  13 -39.000   0.000   3.000 0    10    83 f AA_MATRIX7
AA_MATRIX7  69  14 -39.000   0.000   0.000 0    10    84 f AA_MATRIX7

AA_MATRIX7  70   1 -42.000   0.000  39.000 0    10    98 f AA_MATRIX7
AA_MATRIX7  70   2 -42.000   0.000  36.000 0    10    97 f AA_MATRIX7
AA_MATRIX7  70   3 -42.000   0.000  33.000 0    10    96 f AA_MATRIX7
AA_MATRIX7  70   4 -42.000   0.000  30.000 0    10    95 f AA_MATRIX7
AA_MATRIX7  70   5 -42.000   0.000  27.000 0    10    94 f AA_MATRIX7
AA_MATRIX7  70   6 -42.000   0.000  24.000 0    10    93 f AA_MATRIX7
AA_MATRIX7  70   7 -42.000   0.000  21.000 0    10    92 f AA_MATRIX7
AA_MATRIX7  70   8 -42.000   0.000  18.000 0    10    91 f AA_MATRIX7
AA_MATRIX7  70   9 -42.000   0.000  15.000 0    10    90 f AA_MATRIX7
AA_MATRIX7  70  10 -42.000   0.000  12.000 0    10    89 f AA_MATRIX7
AA_MATRIX7  70  11 -42.000   0.000   9.000 0    10    88 f AA_MATRIX7
AA_MATRIX7  70  12 -42.000   0.000   6.000 0    10    87 f AA_MATRIX7
AA_MATRIX7  70  13 -42.000   0.000   3.000 0    10    86 f AA_MATRIX7
AA_MATRIX7  70  14 -42.000   0.000   0.000 0    10    85 f AA_MATRIX7

AA_MATRIX7  71   1 -45.000   0.000  39.000 0    11    14 f AA_MATRIX7
AA_MATRIX7  71   2 -45.000   0.000  36.000 0    11    13 f AA_MATRIX7
AA_MATRIX7  71   3 -45.000   0.000  33.000 0    11    12 f AA_MATRIX7
AA_MATRIX7  71   4 -45.000   0.000  30.000 0    11    11 f AA_MATRIX7
AA_MATRIX7  71   5 -45.000   0.000  27.000 0    11    10 f AA_MATRIX7
AA_MATRIX7  71   6 -45.000   0.000  24.000 0    11     9 f AA_MATRIX7
AA_MATRIX7  71   7 -45.000   0.000  21.000 0    11     8 f AA_MATRIX7
AA_MATRIX7  71   8 -45.000   0.000  18.000 0    11     7 f AA_MATRIX7
AA_MATRIX7  71   9 -45.000   0.000  15.000 0    11     6 f AA_MATRIX7
AA_MATRIX7  71  10 -45.000   0.000  12.000 0    11     5 f AA_MATRIX7
AA_MATRIX7  71  11 -45.000   0.000   9.000 0    11     4 f AA_MATRIX7
AA_MATRIX7  71  12 -45.000   0.000   6.000 0    11     3 f AA_MATRIX7
AA_MATRIX7  71  13 -45.000   0.000   3.000 0    11     2 f AA_MATRIX7
AA_MATRIX7  71  14 -45.000   0.000   0.000 0    11     1 f AA_MATRIX7

AA_MATRIX7  72   1 -48.000   0.000  39.000 0    11    15 f AA_MATRIX7
AA_MATRIX7  72   2 -48.000   0.000  36.000 0    11    16 f AA_MATRIX7
AA_MATRIX7  72   3 -48.000   0.000  33.000 0    11    17 f AA_MATRIX7
AA_MATRIX7  72   4 -48.000   0.000  30.000 0    11    18 f AA_MATRIX7
AA_MATRIX7  72   5 -48.000   0.000  27.000 0    11    19 f AA_MATRIX7
AA_MATRIX7  72   6 -48.000   0.000  24.000 0    11    20 f AA_MATRIX7
AA_MATRIX7  72   7 -48.000   0.000  21.000 0    11    21 f AA_MATRIX7
AA_MATRIX7  72   8 -48.000   0.000  18.000 0    11    22 f AA_MATRIX7
AA_MATRIX7  72   9 -48.000   0.000  15.000 0    11    23 f AA_MATRIX7
AA_MATRIX7  72  10 -48.000   0.000  12.000 0    11    24 f AA_MATRIX7
AA_MATRIX7  72  11 -48.000   0.000   9.000 0    11    25 f AA_MATRIX7
AA_MATRIX7  72  12 -48.000   0.000   6.000 0    11    26 f AA_MATRIX7
AA_MATRIX7  72  13 -48.000   0.000   3.000 0    11    27 f AA_MATRIX7
AA_MATRIX7  72  14 -48.000   0.000   0.000 0    11    28 f AA_MATRIX7

AA_MATRIX7  73   1 -51.000   0.000  39.000 0    11    42 f AA_MATRIX7
AA_MATRIX7  73   2 -51.000   0.000  36.000 0    11    41 f AA_MATRIX7
AA_MATRIX7  73   3 -51.000   0.000  33.000 0    11    40 f AA_MATRIX7
AA_MATRIX7  73   4 -51.000   0.000  30.000 0    11    39 f AA_MATRIX7
AA_MATRIX7  73   5 -51.000   0.000  27.000 0    11    38 f AA_MATRIX7
AA_MATRIX7  73   6 -51.000   0.000  24.000 0    11    37 f AA_MATRIX7
AA_MATRIX7  73   7 -51.000   0.000  21.000 0    11    36 f AA_MATRIX7
AA_MATRIX7  73   8 -51.000   0.000  18.000 0    11    35 f AA_MATRIX7
AA_MATRIX7  73   9 -51.000   0.000  15.000 0    11    34 f AA_MATRIX7
AA_MATRIX7  73  10 -51.000   0.000  12.000 0    11    33 f AA_MATRIX7
AA_MATRIX7  73  11 -51.000   0.000   9.000 0    11    32 f AA_MATRIX7
AA_MATRIX7  73  12 -51.000   0.000   6.000 0    11    31 f AA_MATRIX7
AA_MATRIX7  73  13 -51.000   0.000   3.000 0    11    30 f AA_MATRIX7
AA_MATRIX7  73  14 -51.000   0.000   0.000 0    11    29 f AA_MATRIX7

AA_MATRIX7  74   1 -54.000   0.000  39.000 0    11    43 f AA_MATRIX7
AA_MATRIX7  74   2 -54.000   0.000  36.000 0    11    44 f AA_MATRIX7
AA_MATRIX7  74   3 -54.000   0.000  33.000 0    11    45 f AA_MATRIX7
AA_MATRIX7  74   4 -54.000   0.000  30.000 0    11    46 f AA_MATRIX7
AA_MATRIX7  74   5 -54.000   0.000  27.000 0    11    47 f AA_MATRIX7
AA_MATRIX7  74   6 -54.000   0.000  24.000 0    11    48 f AA_MATRIX7
AA_MATRIX7  74   7 -54.000   0.000  21.000 0    11    49 f AA_MATRIX7
AA_MATRIX7  74   8 -54.000   0.000  18.000 0    11    50 f AA_MATRIX7
AA_MATRIX7  74   9 -54.000   0.000  15.000 0    11    51 f AA_MATRIX7
AA_MATRIX7  74  10 -54.000   0.000  12.000 0    11    52 f AA_MATRIX7
AA_MATRIX7  74  11 -54.000   0.000   9.000 0    11    53 f AA_MATRIX7
AA_MATRIX7  74  12 -54.000   0.000   6.000 0    11    54 f AA_MATRIX7
AA_MATRIX7  74  13 -54.000   0.000   3.000 0    11    55 f AA_MATRIX7
AA_MATRIX7  74  14 -54.000   0.000   0.000 0    11    56 f AA_MATRIX7

AA_MATRIX7  75   1 -57.000   0.000  39.000 0    11    70 f AA_MATRIX7
AA_MATRIX7  75   2 -57.000   0.000  36.000 0    11    69 f AA_MATRIX7
AA_MATRIX7  75   3 -57.000   0.000  33.000 0    11    68 f AA_MATRIX7
AA_MATRIX7  75   4 -57.000   0.000  30.000 0    11    67 f AA_MATRIX7
AA_MATRIX7  75   5 -57.000   0.000  27.000 0    11    66 f AA_MATRIX7
AA_MATRIX7  75   6 -57.000   0.000  24.000 0    11    65 f AA_MATRIX7
AA_MATRIX7  75   7 -57.000   0.000  21.000 0    11    64 f AA_MATRIX7
AA_MATRIX7  75   8 -57.000   0.000  18.000 0    11    63 f AA_MATRIX7
AA_MATRIX7  75   9 -57.000   0.000  15.000 0    11    62 f AA_MATRIX7
AA_MATRIX7  75  10 -57.000   0.000  12.000 0    11    61 f AA_MATRIX7
AA_MATRIX7  75  11 -57.000   0.000   9.000 0    11    60 f AA_MATRIX7
AA_MATRIX7  75  12 -57.000   0.000   6.000 0    11    59 f AA_MATRIX7
AA_MATRIX7  75  13 -57.000   0.000   3.000 0    11    58 f AA_MATRIX7
AA_MATRIX7  75  14 -57.000   0.000   0.000 0    11    57 f AA_MATRIX7

AA_MATRIX7  76   1 -60.000   0.000  39.000 0    11    71 f AA_MATRIX7
AA_MATRIX7  76   2 -60.000   0.000  36.000 0    11    72 f AA_MATRIX7
AA_MATRIX7  76   3 -60.000   0.000  33.000 0    11    73 f AA_MATRIX7
AA_MATRIX7  76   4 -60.000   0.000  30.000 0    11    74 f AA_MATRIX7
AA_MATRIX7  76   5 -60.000   0.000  27.000 0    11    75 f AA_MATRIX7
AA_MATRIX7  76   6 -60.000   0.000  24.000 0    11    76 f AA_MATRIX7
AA_MATRIX7  76   7 -60.000   0.000  21.000 0    11    77 f AA_MATRIX7
AA_MATRIX7  76   8 -60.000   0.000  18.000 0    11    78 f AA_MATRIX7
AA_MATRIX7  76   9 -60.000   0.000  15.000 0    11    79 f AA_MATRIX7
AA_MATRIX7  76  10 -60.000   0.000  12.000 0    11    80 f AA_MATRIX7
AA_MATRIX7  76  11 -60.000   0.000   9.000 0    11    81 f AA_MATRIX7
AA_MATRIX7  76  12 -60.000   0.000   6.000 0    11    82 f AA_MATRIX7
AA_MATRIX7  76  13 -60.000   0.000   3.000 0    11    83 f AA_MATRIX7
AA_MATRIX7  76  14 -60.000   0.000   0.000 0    11    84 f AA_MATRIX7

AA_MATRIX7  77   1 -63.000   0.000  39.000 0    11    98 f AA_MATRIX7
AA_MATRIX7  77   2 -63.000   0.000  36.000 0    11    97 f AA_MATRIX7
AA_MATRIX7  77   3 -63.000   0.000  33.000 0    11    96 f AA_MATRIX7
AA_MATRIX7  77   4 -63.000   0.000  30.000 0    11    95 f AA_MATRIX7
AA_MATRIX7  77   5 -63.000   0.000  27.000 0    11    94 f AA_MATRIX7
AA_MATRIX7  77   6 -63.000   0.000  24.000 0    11    93 f AA_MATRIX7
AA_MATRIX7  77   7 -63.000   0.000  21.000 0    11    92 f AA_MATRIX7
AA_MATRIX7  77   8 -63.000   0.000  18.000 0    11    91 f AA_MATRIX7
AA_MATRIX7  77   9 -63.000   0.000  15.000 0    11    90 f AA_MATRIX7
AA_MATRIX7  77  10 -63.000   0.000  12.000 0    11    89 f AA_MATRIX7
AA_MATRIX7  77  11 -63.000   0.000   9.000 0    11    88 f AA_MATRIX7
AA_MATRIX7  77  12 -63.000   0.000   6.000 0    11    87 f AA_MATRIX7
AA_MATRIX7  77  13 -63.000   0.000   3.000 0    11    86 f AA_MATRIX7
AA_MATRIX7  77  14 -63.000   0.000   0.000 0    11    85 f AA_MATRIX7

AA_MATRIX7  78   1 -66.000   0.000  39.000 0    12    14 f AA_MATRIX7
AA_MATRIX7  78   2 -66.000   0.000  36.000 0    12    13 f AA_MATRIX7
AA_MATRIX7  78   3 -66.000   0.000  33.000 0    12    12 f AA_MATRIX7
AA_MATRIX7  78   4 -66.000   0.000  30.000 0    12    11 f AA_MATRIX7
AA_MATRIX7  78   5 -66.000   0.000  27.000 0    12    10 f AA_MATRIX7
AA_MATRIX7  78   6 -66.000   0.000  24.000 0    12     9 f AA_MATRIX7
AA_MATRIX7  78   7 -66.000   0.000  21.000 0    12     8 f AA_MATRIX7
AA_MATRIX7  78   8 -66.000   0.000  18.000 0    12     7 f AA_MATRIX7
AA_MATRIX7  78   9 -66.000   0.000  15.000 0    12     6 f AA_MATRIX7
AA_MATRIX7  78  10 -66.000   0.000  12.000 0    12     5 f AA_MATRIX7
AA_MATRIX7  78  11 -66.000   0.000   9.000 0    12     4 f AA_MATRIX7
AA_MATRIX7  78  12 -66.000   0.000   6.000 0    12     3 f AA_MATRIX7
AA_MATRIX7  78  13 -66.000   0.000   3.000 0    12     2 f AA_MATRIX7
AA_MATRIX7  78  14 -66.000   0.000   0.000 0    12     1 f AA_MATRIX7

AA_MATRIX7  79   1 -69.000   0.000  39.000 0    12    15 f AA_MATRIX7
AA_MATRIX7  79   2 -69.000   0.000  36.000 0    12    16 f AA_MATRIX7
AA_MATRIX7  79   3 -69.000   0.000  33.000 0    12    17 f AA_MATRIX7
AA_MATRIX7  79   4 -69.000   0.000  30.000 0    12    18 f AA_MATRIX7
AA_MATRIX7  79   5 -69.000   0.000  27.000 0    12    19 f AA_MATRIX7
AA_MATRIX7  79   6 -69.000   0.000  24.000 0    12    20 f AA_MATRIX7
AA_MATRIX7  79   7 -69.000   0.000  21.000 0    12    21 f AA_MATRIX7
AA_MATRIX7  79   8 -69.000   0.000  18.000 0    12    22 f AA_MATRIX7
AA_MATRIX7  79   9 -69.000   0.000  15.000 0    12    23 f AA_MATRIX7
AA_MATRIX7  79  10 -69.000   0.000  12.000 0    12    24 f AA_MATRIX7
AA_MATRIX7  79  11 -69.000   0.000   9.000 0    12    25 f AA_MATRIX7
AA_MATRIX7  79  12 -69.000   0.000   6.000 0    12    26 f AA_MATRIX7
AA_MATRIX7  79  13 -69.000   0.000   3.000 0    12    27 f AA_MATRIX7
AA_MATRIX7  79  14 -69.000   0.000   0.000 0    12    28 f AA_MATRIX7

AA_MATRIX7  80   1 -72.000   0.000  39.000 0    12    42 f AA_MATRIX7
AA_MATRIX7  80   2 -72.000   0.000  36.000 0    12    41 f AA_MATRIX7
AA_MATRIX7  80   3 -72.000   0.000  33.000 0    12    40 f AA_MATRIX7
AA_MATRIX7  80   4 -72.000   0.000  30.000 0    12    39 f AA_MATRIX7
AA_MATRIX7  80   5 -72.000   0.000  27.000 0    12    38 f AA_MATRIX7
AA_MATRIX7  80   6 -72.000   0.000  24.000 0    12    37 f AA_MATRIX7
AA_MATRIX7  80   7 -72.000   0.000  21.000 0    12    36 f AA_MATRIX7
AA_MATRIX7  80   8 -72.000   0.000  18.000 0    12    35 f AA_MATRIX7
AA_MATRIX7  80   9 -72.000   0.000  15.000 0    12    34 f AA_MATRIX7
AA_MATRIX7  80  10 -72.000   0.000  12.000 0    12    33 f AA_MATRIX7
AA_MATRIX7  80  11 -72.000   0.000   9.000 0    12    32 f AA_MATRIX7
AA_MATRIX7  80  12 -72.000   0.000   6.000 0    12    31 f AA_MATRIX7
AA_MATRIX7  80  13 -72.000   0.000   3.000 0    12    30 f AA_MATRIX7
AA_MATRIX7  80  14 -72.000   0.000   0.000 0    12    29 f AA_MATRIX7

AA_MATRIX7  81   1 -75.000   0.000  39.000 0    12    43 f AA_MATRIX7
AA_MATRIX7  81   2 -75.000   0.000  36.000 0    12    44 f AA_MATRIX7
AA_MATRIX7  81   3 -75.000   0.000  33.000 0    12    45 f AA_MATRIX7
AA_MATRIX7  81   4 -75.000   0.000  30.000 0    12    46 f AA_MATRIX7
AA_MATRIX7  81   5 -75.000   0.000  27.000 0    12    47 f AA_MATRIX7
AA_MATRIX7  81   6 -75.000   0.000  24.000 0    12    48 f AA_MATRIX7
AA_MATRIX7  81   7 -75.000   0.000  21.000 0    12    49 f AA_MATRIX7
AA_MATRIX7  81   8 -75.000   0.000  18.000 0    12    50 f AA_MATRIX7
AA_MATRIX7  81   9 -75.000   0.000  15.000 0    12    51 f AA_MATRIX7
AA_MATRIX7  81  10 -75.000   0.000  12.000 0    12    52 f AA_MATRIX7
AA_MATRIX7  81  11 -75.000   0.000   9.000 0    12    53 f AA_MATRIX7
AA_MATRIX7  81  12 -75.000   0.000   6.000 0    12    54 f AA_MATRIX7
AA_MATRIX7  81  13 -75.000   0.000   3.000 0    12    55 f AA_MATRIX7
AA_MATRIX7  81  14 -75.000   0.000   0.000 0    12    56 f AA_MATRIX7

AA_MATRIX7  82   1 -78.000   0.000  39.000 0    12    70 f AA_MATRIX7
AA_MATRIX7  82   2 -78.000   0.000  36.000 0    12    69 f AA_MATRIX7
AA_MATRIX7  82   3 -78.000   0.000  33.000 0    12    68 f AA_MATRIX7
AA_MATRIX7  82   4 -78.000   0.000  30.000 0    12    67 f AA_MATRIX7
AA_MATRIX7  82   5 -78.000   0.000  27.000 0    12    66 f AA_MATRIX7
AA_MATRIX7  82   6 -78.000   0.000  24.000 0    12    65 f AA_MATRIX7
AA_MATRIX7  82   7 -78.000   0.000  21.000 0    12    64 f AA_MATRIX7
AA_MATRIX7  82   8 -78.000   0.000  18.000 0    12    63 f AA_MATRIX7
AA_MATRIX7  82   9 -78.000   0.000  15.000 0    12    62 f AA_MATRIX7
AA_MATRIX7  82  10 -78.000   0.000  12.000 0    12    61 f AA_MATRIX7
AA_MATRIX7  82  11 -78.000   0.000   9.000 0    12    60 f AA_MATRIX7
AA_MATRIX7  82  12 -78.000   0.000   6.000 0    12    59 f AA_MATRIX7
AA_MATRIX7  82  13 -78.000   0.000   3.000 0    12    58 f AA_MATRIX7
AA_MATRIX7  82  14 -78.000   0.000   0.000 0    12    57 f AA_MATRIX7

AA_MATRIX7  83   1 -81.000   0.000  39.000 0    12    71 f AA_MATRIX7
AA_MATRIX7  83   2 -81.000   0.000  36.000 0    12    72 f AA_MATRIX7
AA_MATRIX7  83   3 -81.000   0.000  33.000 0    12    73 f AA_MATRIX7
AA_MATRIX7  83   4 -81.000   0.000  30.000 0    12    74 f AA_MATRIX7
AA_MATRIX7  83   5 -81.000   0.000  27.000 0    12    75 f AA_MATRIX7
AA_MATRIX7  83   6 -81.000   0.000  24.000 0    12    76 f AA_MATRIX7
AA_MATRIX7  83   7 -81.000   0.000  21.000 0    12    77 f AA_MATRIX7
AA_MATRIX7  83   8 -81.000   0.000  18.000 0    12    78 f AA_MATRIX7
AA_MATRIX7  83   9 -81.000   0.000  15.000 0    12    79 f AA_MATRIX7
AA_MATRIX7  83  10 -81.000   0.000  12.000 0    12    80 f AA_MATRIX7
AA_MATRIX7  83  11 -81.000   0.000   9.000 0    12    81 f AA_MATRIX7
AA_MATRIX7  83  12 -81.000   0.000   6.000 0    12    82 f AA_MATRIX7
AA_MATRIX7  83  13 -81.000   0.000   3.000 0    12    83 f AA_MATRIX7
AA_MATRIX7  83  14 -81.000   0.000   0.000 0    12    84 f AA_MATRIX7

AA_MATRIX7  84   1 -84.000   0.000  39.000 0    12    98 f AA_MATRIX7
AA_MATRIX7  84   2 -84.000   0.000  36.000 0    12    97 f AA_MATRIX7
AA_MATRIX7  84   3 -84.000   0.000  33.000 0    12    96 f AA_MATRIX7
AA_MATRIX7  84   4 -84.000   0.000  30.000 0    12    95 f AA_MATRIX7
AA_MATRIX7  84   5 -84.000   0.000  27.000 0    12    94 f AA_MATRIX7
AA_MATRIX7  84   6 -84.000   0.000  24.000 0    12    93 f AA_MATRIX7
AA_MATRIX7  84   7 -84.000   0.000  21.000 0    12    92 f AA_MATRIX7
AA_MATRIX7  84   8 -84.000   0.000  18.000 0    12    91 f AA_MATRIX7
AA_MATRIX7  84   9 -84.000   0.000  15.000 0    12    90 f AA_MATRIX7
AA_MATRIX7  84  10 -84.000   0.000  12.000 0    12    89 f AA_MATRIX7
AA_MATRIX7  84  11 -84.000   0.000   9.000 0    12    88 f AA_MATRIX7
AA_MATRIX7  84  12 -84.000   0.000   6.000 0    12    87 f AA_MATRIX7
AA_MATRIX7  84  13 -84.000   0.000   3.000 0    12    86 f AA_MATRIX7
AA_MATRIX7  84  14 -84.000   0.000   0.000 0    12    85 f AA_MATRIX7

AA_MATRIX7  85   1 -87.000   0.000  39.000 0    13    14 f AA_MATRIX7
AA_MATRIX7  85   2 -87.000   0.000  36.000 0    13    13 f AA_MATRIX7
AA_MATRIX7  85   3 -87.000   0.000  33.000 0    13    12 f AA_MATRIX7
AA_MATRIX7  85   4 -87.000   0.000  30.000 0    13    11 f AA_MATRIX7
AA_MATRIX7  85   5 -87.000   0.000  27.000 0    13    10 f AA_MATRIX7
AA_MATRIX7  85   6 -87.000   0.000  24.000 0    13     9 f AA_MATRIX7
AA_MATRIX7  85   7 -87.000   0.000  21.000 0    13     8 f AA_MATRIX7
AA_MATRIX7  85   8 -87.000   0.000  18.000 0    13     7 f AA_MATRIX7
AA_MATRIX7  85   9 -87.000   0.000  15.000 0    13     6 f AA_MATRIX7
AA_MATRIX7  85  10 -87.000   0.000  12.000 0    13     5 f AA_MATRIX7
AA_MATRIX7  85  11 -87.000   0.000   9.000 0    13     4 f AA_MATRIX7
AA_MATRIX7  85  12 -87.000   0.000   6.000 0    13     3 f AA_MATRIX7
AA_MATRIX7  85  13 -87.000   0.000   3.000 0    13     2 f AA_MATRIX7
AA_MATRIX7  85  14 -87.000   0.000   0.000 0    13     1 f AA_MATRIX7

AA_MATRIX7  86   1 -90.000   0.000  39.000 0    13    15 f AA_MATRIX7
AA_MATRIX7  86   2 -90.000   0.000  36.000 0    13    16 f AA_MATRIX7
AA_MATRIX7  86   3 -90.000   0.000  33.000 0    13    17 f AA_MATRIX7
AA_MATRIX7  86   4 -90.000   0.000  30.000 0    13    18 f AA_MATRIX7
AA_MATRIX7  86   5 -90.000   0.000  27.000 0    13    19 f AA_MATRIX7
AA_MATRIX7  86   6 -90.000   0.000  24.000 0    13    20 f AA_MATRIX7
AA_MATRIX7  86   7 -90.000   0.000  21.000 0    13    21 f AA_MATRIX7
AA_MATRIX7  86   8 -90.000   0.000  18.000 0    13    22 f AA_MATRIX7
AA_MATRIX7  86   9 -90.000   0.000  15.000 0    13    23 f AA_MATRIX7
AA_MATRIX7  86  10 -90.000   0.000  12.000 0    13    24 f AA_MATRIX7
AA_MATRIX7  86  11 -90.000   0.000   9.000 0    13    25 f AA_MATRIX7
AA_MATRIX7  86  12 -90.000   0.000   6.000 0    13    26 f AA_MATRIX7
AA_MATRIX7  86  13 -90.000   0.000   3.000 0    13    27 f AA_MATRIX7
AA_MATRIX7  86  14 -90.000   0.000   0.000 0    13    28 f AA_MATRIX7

AA_MATRIX7  87   1 -93.000   0.000  39.000 0    13    42 f AA_MATRIX7
AA_MATRIX7  87   2 -93.000   0.000  36.000 0    13    41 f AA_MATRIX7
AA_MATRIX7  87   3 -93.000   0.000  33.000 0    13    40 f AA_MATRIX7
AA_MATRIX7  87   4 -93.000   0.000  30.000 0    13    39 f AA_MATRIX7
AA_MATRIX7  87   5 -93.000   0.000  27.000 0    13    38 f AA_MATRIX7
AA_MATRIX7  87   6 -93.000   0.000  24.000 0    13    37 f AA_MATRIX7
AA_MATRIX7  87   7 -93.000   0.000  21.000 0    13    36 f AA_MATRIX7
AA_MATRIX7  87   8 -93.000   0.000  18.000 0    13    35 f AA_MATRIX7
AA_MATRIX7  87   9 -93.000   0.000  15.000 0    13    34 f AA_MATRIX7
AA_MATRIX7  87  10 -93.000   0.000  12.000 0    13    33 f AA_MATRIX7
AA_MATRIX7  87  11 -93.000   0.000   9.000 0    13    32 f AA_MATRIX7
AA_MATRIX7  87  12 -93.000   0.000   6.000 0    13    31 f AA_MATRIX7
AA_MATRIX7  87  13 -93.000   0.000   3.000 0    13    30 f AA_MATRIX7
AA_MATRIX7  87  14 -93.000   0.000   0.000 0    13    29 f AA_MATRIX7

AA_MATRIX7  88   1 -96.000   0.000  39.000 0    13    43 f AA_MATRIX7
AA_MATRIX7  88   2 -96.000   0.000  36.000 0    13    44 f AA_MATRIX7
AA_MATRIX7  88   3 -96.000   0.000  33.000 0    13    45 f AA_MATRIX7
AA_MATRIX7  88   4 -96.000   0.000  30.000 0    13    46 f AA_MATRIX7
AA_MATRIX7  88   5 -96.000   0.000  27.000 0    13    47 f AA_MATRIX7
AA_MATRIX7  88   6 -96.000   0.000  24.000 0    13    48 f AA_MATRIX7
AA_MATRIX7  88   7 -96.000   0.000  21.000 0    13    49 f AA_MATRIX7
AA_MATRIX7  88   8 -96.000   0.000  18.000 0    13    50 f AA_MATRIX7
AA_MATRIX7  88   9 -96.000   0.000  15.000 0    13    51 f AA_MATRIX7
AA_MATRIX7  88  10 -96.000   0.000  12.000 0    13    52 f AA_MATRIX7
AA_MATRIX7  88  11 -96.000   0.000   9.000 0    13    53 f AA_MATRIX7
AA_MATRIX7  88  12 -96.000   0.000   6.000 0    13    54 f AA_MATRIX7
AA_MATRIX7  88  13 -96.000   0.000   3.000 0    13    55 f AA_MATRIX7
AA_MATRIX7  88  14 -96.000   0.000   0.000 0    13    56 f AA_MATRIX7

AA_MATRIX7  89   1 -99.000   0.000  39.000 0    13    70 f AA_MATRIX7
AA_MATRIX7  89   2 -99.000   0.000  36.000 0    13    69 f AA_MATRIX7
AA_MATRIX7  89   3 -99.000   0.000  33.000 0    13    68 f AA_MATRIX7
AA_MATRIX7  89   4 -99.000   0.000  30.000 0    13    67 f AA_MATRIX7
AA_MATRIX7  89   5 -99.000   0.000  27.000 0    13    66 f AA_MATRIX7
AA_MATRIX7  89   6 -99.000   0.000  24.000 0    13    65 f AA_MATRIX7
AA_MATRIX7  89   7 -99.000   0.000  21.000 0    13    64 f AA_MATRIX7
AA_MATRIX7  89   8 -99.000   0.000  18.000 0    13    63 f AA_MATRIX7
AA_MATRIX7  89   9 -99.000   0.000  15.000 0    13    62 f AA_MATRIX7
AA_MATRIX7  89  10 -99.000   0.000  12.000 0    13    61 f AA_MATRIX7
AA_MATRIX7  89  11 -99.000   0.000   9.000 0    13    60 f AA_MATRIX7
AA_MATRIX7  89  12 -99.000   0.000   6.000 0    13    59 f AA_MATRIX7
AA_MATRIX7  89  13 -99.000   0.000   3.000 0    13    58 f AA_MATRIX7
AA_MATRIX7  89  14 -99.000   0.000   0.000 0    13    57 f AA_MATRIX7

AA_MATRIX7  90   1 -102.000   0.000  39.000 0    13    71 f AA_MATRIX7
AA_MATRIX7  90   2 -102.000   0.000  36.000 0    13    72 f AA_MATRIX7
AA_MATRIX7  90   3 -102.000   0.000  33.000 0    13    73 f AA_MATRIX7
AA_MATRIX7  90   4 -102.000   0.000  30.000 0    13    74 f AA_MATRIX7
AA_MATRIX7  90   5 -102.000   0.000  27.000 0    13    75 f AA_MATRIX7
AA_MATRIX7  90   6 -102.000   0.000  24.000 0    13    76 f AA_MATRIX7
AA_MATRIX7  90   7 -102.000   0.000  21.000 0    13    77 f AA_MATRIX7
AA_MATRIX7  90   8 -102.000   0.000  18.000 0    13    78 f AA_MATRIX7
AA_MATRIX7  90   9 -102.000   0.000  15.000 0    13    79 f AA_MATRIX7
AA_MATRIX7  90  10 -102.000   0.000  12.000 0    13    80 f AA_MATRIX7
AA_MATRIX7  90  11 -102.000   0.000   9.000 0    13    81 f AA_MATRIX7
AA_MATRIX7  90  12 -102.000   0.000   6.000 0    13    82 f AA_MATRIX7
AA_MATRIX7  90  13 -102.000   0.000   3.000 0    13    83 f AA_MATRIX7
AA_MATRIX7  90  14 -102.000   0.000   0.000 0    13    84 f AA_MATRIX7

AA_MATRIX7  91   1 -105.000   0.000  39.000 0    13    98 f AA_MATRIX7
AA_MATRIX7  91   2 -105.000   0.000  36.000 0    13    97 f AA_MATRIX7
AA_MATRIX7  91   3 -105.000   0.000  33.000 0    13    96 f AA_MATRIX7
AA_MATRIX7  91   4 -105.000   0.000  30.000 0    13    95 f AA_MATRIX7
AA_MATRIX7  91   5 -105.000   0.000  27.000 0    13    94 f AA_MATRIX7
AA_MATRIX7  91   6 -105.000   0.000  24.000 0    13    93 f AA_MATRIX7
AA_MATRIX7  91   7 -105.000   0.000  21.000 0    13    92 f AA_MATRIX7
AA_MATRIX7  91   8 -105.000   0.000  18.000 0    13    91 f AA_MATRIX7
AA_MATRIX7  91   9 -105.000   0.000  15.000 0    13    90 f AA_MATRIX7
AA_MATRIX7  91  10 -105.000   0.000  12.000 0    13    89 f AA_MATRIX7
